post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.68,0.18000000000000682,0.13458737420870726,180.57,0.5699999999999932,0.3176109417735433
202.88,0.37999999999999545,0.08737499939407521,181.57,0.5699999999999932,0.3043127639022852
203.97,0.46999999999999886,0.14439997674258243,182.6,0.5999999999999943,0.3134497459035694
204.97,0.46999999999999886,0.19356216857045883,183.58,0.5800000000000125,0.3096873078664438
206.02,0.5200000000000102,0.21930567301457382,184.58,0.5800000000000125,0.2746160500937719
207.02,0.5200000000000102,0.23967514389569725,185.56,0.5600000000000023,0.26770473124895594
208.03,0.5300000000000011,0.2515986560599163,186.57,0.5699999999999932,0.27516200426569704
209.02,0.5200000000000102,0.2549284018818101,187.55,0.5500000000000114,0.2720406647933617
210.04,0.539999999999992,0.2753986587477537,188.57,0.5699999999999932,0.27456574547329293
211.05,0.5500000000000114,0.2784369919067381,189.58,0.5800000000000125,0.26605802672618917
212.04,0.539999999999992,0.2784118247961011,190.57,0.5699999999999932,0.30159118289558623
213.02,0.5200000000000102,0.257896897563833,191.57,0.5699999999999932,0.31603115084921485
214.03,0.5300000000000011,0.2769188585549769,192.56,0.5600000000000023,0.3247554395882428
215.05,0.5500000000000114,0.2815654066344267,193.57,0.5699999999999932,0.30334280767015437
216.03,0.5300000000000011,0.26597451031398595,194.55,0.5500000000000114,0.2937514607139892
217.06,0.5600000000000023,0.2666692676062905,195.58,0.5800000000000125,0.3051991139419527
218.02,0.5200000000000102,0.2749467672898996,196.58,0.5800000000000125,0.30283895385152393
219.05,0.5500000000000114,0.2717423712453143,197.56,0.5600000000000023,0.2575784191764113
220.05,0.5500000000000114,0.27897691758651416,198.58,0.5800000000000125,0.26788370014610163
221.05,0.5500000000000114,0.28456103614995687,199.57,0.5699999999999932,0.272116191562168
