post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.65,0.15000000000000568,0.33208751949474974,180.59,0.5900000000000034,0.4740051895794359
202.72,0.21999999999999886,0.27559705169787174,181.58,0.5800000000000125,0.4824257187741629
203.81,0.3100000000000023,0.23723463588755916,182.6,0.5999999999999943,0.5104057946896698
204.89,0.38999999999998636,0.253593068389147,183.59,0.5900000000000034,0.49255124269742306
205.97,0.46999999999999886,0.276014195364927,184.58,0.5800000000000125,0.4881465010960444
207.0,0.5,0.3191873135410261,185.59,0.5900000000000034,0.487290779810245
207.99,0.4900000000000091,0.3428208744550168,186.59,0.5900000000000034,0.46301593522385087
209.03,0.5300000000000011,0.3665366935261059,187.59,0.5900000000000034,0.4811332220101731
210.05,0.5500000000000114,0.39381314929609007,188.59,0.5900000000000034,0.47041788863762096
211.04,0.539999999999992,0.4228883173021087,189.59,0.5900000000000034,0.47339797923722327
212.04,0.539999999999992,0.43105872883553853,190.59,0.5900000000000034,0.47699141423589997
213.06,0.5600000000000023,0.43374398700132444,191.6,0.5999999999999943,0.45942786221719045
214.07,0.5699999999999932,0.44967980629786863,192.61,0.6100000000000136,0.4537001325893698
215.07,0.5699999999999932,0.46487479799673537,193.59,0.5900000000000034,0.44208885217110855
216.08,0.5800000000000125,0.4599049143309887,194.61,0.6100000000000136,0.42442152370919217
217.07,0.5699999999999932,0.45144954639666557,195.6,0.5999999999999943,0.43463629797935077
218.07,0.5699999999999932,0.4557361857996635,196.61,0.6100000000000136,0.4316700383782989
219.05,0.5500000000000114,0.4457501405661517,197.58,0.5800000000000125,0.4382628269379766
220.07,0.5699999999999932,0.4455800364773038,198.59,0.5900000000000034,0.4375917031153701
221.06,0.5600000000000023,0.458308172298173,199.59,0.5900000000000034,0.4369397188180219
