post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.59,0.09000000000000341,0.6131748741324023,180.54,0.539999999999992,0.7113462977289605
202.62,0.12000000000000455,0.510099388252388,181.55,0.5500000000000114,0.7067365827005864
203.67,0.1699999999999875,0.4356696624779624,182.55,0.5500000000000114,0.706698309760201
204.7,0.19999999999998863,0.36192377040189266,183.55,0.5500000000000114,0.7094502347683311
205.75,0.25,0.3104076534298434,184.55,0.5500000000000114,0.703878097283831
206.8,0.30000000000001137,0.2909737070933486,185.54,0.539999999999992,0.6994461902031649
207.86,0.36000000000001364,0.28732533116489933,186.55,0.5500000000000114,0.7034742138598739
208.93,0.4300000000000068,0.30771324435894165,187.55,0.5500000000000114,0.6949939350065762
209.97,0.46999999999999886,0.35389336385320835,188.55,0.5500000000000114,0.6976092108236701
210.98,0.47999999999998977,0.4063910464556051,189.55,0.5500000000000114,0.7035223166915368
211.99,0.4900000000000091,0.4416071909146823,190.55,0.5500000000000114,0.7017227573387274
213.01,0.5099999999999909,0.483645875960989,191.55,0.5500000000000114,0.7036881199369803
214.02,0.5200000000000102,0.5227875525276816,192.55,0.5500000000000114,0.7146771160640105
215.02,0.5200000000000102,0.553094525590624,193.56,0.5600000000000023,0.7138821804546694
216.02,0.5200000000000102,0.5617128023155656,194.56,0.5600000000000023,0.716253998149914
217.03,0.5300000000000011,0.5798855991256437,195.56,0.5600000000000023,0.7095232693042981
218.03,0.5300000000000011,0.594834720827775,196.56,0.5600000000000023,0.7181466442683944
219.02,0.5200000000000102,0.6215741115999202,197.56,0.5600000000000023,0.7125465769094234
220.02,0.5200000000000102,0.6319090350806649,198.55,0.5500000000000114,0.716252153388422
221.02,0.5200000000000102,0.6435766512196966,199.55,0.5500000000000114,0.7175510594167516
