post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.46,-0.03999999999999204,0.8868189471612576,180.42,0.4199999999999875,0.90926515852494
202.47,-0.030000000000001137,0.8775974684467285,181.42,0.4199999999999875,0.9090039899948322
203.49,-0.009999999999990905,0.8681080626327491,182.42,0.4199999999999875,0.9087822443722794
204.51,0.009999999999990905,0.8537865746137662,183.42,0.4199999999999875,0.9095021818487955
205.54,0.03999999999999204,0.8392726000452642,184.42,0.4199999999999875,0.9095304683394277
206.57,0.06999999999999318,0.8228920784081225,185.42,0.4199999999999875,0.9089798573830732
207.6,0.09999999999999432,0.8037373899516027,186.42,0.4199999999999875,0.9095899050132215
208.63,0.12999999999999545,0.7865547281574737,187.42,0.4199999999999875,0.9091616277028324
209.66,0.1599999999999966,0.7715629506591068,188.42,0.4199999999999875,0.9089955710545876
210.69,0.18999999999999773,0.7526311953646473,189.42,0.4199999999999875,0.909260820321618
211.72,0.21999999999999886,0.7359272178801657,190.42,0.4199999999999875,0.9093782529691647
212.74,0.2400000000000091,0.7237004555748701,191.42,0.4199999999999875,0.9100330400460105
213.76,0.2599999999999909,0.7178258664086086,192.42,0.4199999999999875,0.9100588999467188
214.79,0.28999999999999204,0.7174612469125324,193.42,0.4199999999999875,0.9101781596508032
215.8,0.30000000000001137,0.7228592555677146,194.42,0.4199999999999875,0.9101695676578471
216.82,0.3199999999999932,0.7303805705753731,195.42,0.4199999999999875,0.9097227885263689
217.83,0.3300000000000125,0.7380645631151372,196.42,0.4199999999999875,0.9098034522018835
218.85,0.3499999999999943,0.7465809705649336,197.42,0.4199999999999875,0.9097774015416928
219.86,0.36000000000001364,0.7554984805080475,198.42,0.4199999999999875,0.910118534874489
220.87,0.37000000000000455,0.7660600711424527,199.42,0.4199999999999875,0.9098366690257949
