post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.46,-0.03999999999999204,0.8867727111614946,180.42,0.4199999999999875,0.9101043933507208
202.47,-0.030000000000001137,0.8784166241380444,181.42,0.4199999999999875,0.9100243521739341
203.49,-0.009999999999990905,0.8657272597893856,182.43,0.4300000000000068,0.9094544611878476
204.51,0.009999999999990905,0.8520303788374375,183.42,0.4199999999999875,0.9100338027061222
205.54,0.03999999999999204,0.8363074041138907,184.42,0.4199999999999875,0.9098594048528919
206.56,0.060000000000002274,0.8175921776606595,185.42,0.4199999999999875,0.9095005922249747
207.59,0.09000000000000341,0.7996268135850431,186.43,0.4300000000000068,0.9082584678379896
208.62,0.12000000000000455,0.7796579805895443,187.42,0.4199999999999875,0.9089505485862265
209.66,0.1599999999999966,0.7589012949306554,188.42,0.4199999999999875,0.9093172513156403
210.68,0.18000000000000682,0.740801689900499,189.43,0.4300000000000068,0.9086592487146806
211.71,0.21000000000000796,0.7242777400431708,190.43,0.4300000000000068,0.9091939319848034
212.74,0.2400000000000091,0.7116021138515823,191.43,0.4300000000000068,0.9087463917920657
213.76,0.2599999999999909,0.7062146012351285,192.42,0.4199999999999875,0.9095934597643539
214.78,0.28000000000000114,0.7030534151144432,193.42,0.4199999999999875,0.9096971831825112
215.8,0.30000000000001137,0.7054352379536928,194.42,0.4199999999999875,0.9094603256068933
216.81,0.3100000000000023,0.7140140824774341,195.42,0.4199999999999875,0.9095379516934291
217.83,0.3300000000000125,0.7231976463473894,196.42,0.4199999999999875,0.9096311812234427
218.84,0.3400000000000034,0.732568768214075,197.42,0.4199999999999875,0.9108302502066898
219.85,0.3499999999999943,0.7442604344366217,198.42,0.4199999999999875,0.9095803219447914
220.86,0.36000000000001364,0.7553533462742715,199.42,0.4199999999999875,0.9099039753564213
