post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.73,0.22999999999998977,0.16902437913046564,180.58,0.5800000000000125,0.2755250735335735
202.85,0.3499999999999943,0.14423642238258483,181.57,0.5699999999999932,0.28386733163946215
203.97,0.46999999999999886,0.18657747764988378,182.56,0.5600000000000023,0.30178241211357293
205.0,0.5,0.20416239569998135,183.56,0.5600000000000023,0.2954730534944032
206.01,0.5099999999999909,0.22806130672954433,184.55,0.5500000000000114,0.3075760585762847
207.04,0.539999999999992,0.2607816080581021,185.58,0.5800000000000125,0.2826786618592649
208.06,0.5600000000000023,0.2511926919644049,186.59,0.5900000000000034,0.2865215152672308
209.03,0.5300000000000011,0.27449970341575564,187.58,0.5800000000000125,0.28078836987888245
210.04,0.539999999999992,0.2556137956106088,188.58,0.5800000000000125,0.2939000767943295
211.07,0.5699999999999932,0.28542736170343935,189.56,0.5600000000000023,0.27468970392248726
212.08,0.5800000000000125,0.2931049905158043,190.56,0.5600000000000023,0.2970771381323757
213.07,0.5699999999999932,0.31672409290637926,191.54,0.539999999999992,0.2906723782196113
214.06,0.5600000000000023,0.30871162724051093,192.57,0.5699999999999932,0.28749315807843734
215.1,0.5999999999999943,0.29449468073388857,193.56,0.5600000000000023,0.27844084148103504
216.07,0.5699999999999932,0.28260929380210137,194.56,0.5600000000000023,0.2920551094451249
217.08,0.5800000000000125,0.27169923152404685,195.54,0.539999999999992,0.3010497052393246
218.07,0.5699999999999932,0.26062536059806607,196.56,0.5600000000000023,0.2978817195293157
219.08,0.5800000000000125,0.22775913215420965,197.59,0.5900000000000034,0.27888935304958307
220.07,0.5699999999999932,0.2451585670123556,198.55,0.5500000000000114,0.27400966204206434
221.08,0.5800000000000125,0.21100679982381665,199.56,0.5600000000000023,0.2901024730932735
