post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
201.66,0.1599999999999966,0.3323007558718828,180.59,0.5900000000000034,0.43696537742664976
202.72,0.21999999999999886,0.2548022846131231,181.59,0.5900000000000034,0.45814130109845147
203.8,0.30000000000001137,0.23885002297564165,182.58,0.5800000000000125,0.47077672480872784
204.87,0.37000000000000455,0.2312926987862376,183.59,0.5900000000000034,0.45295056004932277
205.94,0.4399999999999977,0.25906058581660335,184.59,0.5900000000000034,0.4566437489131664
206.96,0.46000000000000796,0.2961324088523148,185.59,0.5900000000000034,0.4581661506907662
207.99,0.4900000000000091,0.3388742818928639,186.58,0.5800000000000125,0.45323760779631195
209.02,0.5200000000000102,0.3802317593407942,187.6,0.5999999999999943,0.43341778121333946
210.03,0.5300000000000011,0.3984810826460911,188.6,0.5999999999999943,0.42145004296357
211.04,0.539999999999992,0.3924308026915333,189.59,0.5900000000000034,0.43977088330585307
212.06,0.5600000000000023,0.4125892450770959,190.59,0.5900000000000034,0.4410660219011564
213.05,0.5500000000000114,0.42805951704612477,191.58,0.5800000000000125,0.4262444744330178
214.06,0.5600000000000023,0.4335447462491259,192.58,0.5800000000000125,0.4267419401420821
215.07,0.5699999999999932,0.44531297099131906,193.58,0.5800000000000125,0.4323362515456178
216.07,0.5699999999999932,0.44844712383534563,194.58,0.5800000000000125,0.4452905084353127
217.07,0.5699999999999932,0.4441285608309061,195.56,0.5600000000000023,0.4561309061977272
218.09,0.5900000000000034,0.4592406192242839,196.58,0.5800000000000125,0.4400124717901728
219.07,0.5699999999999932,0.4688974569077717,197.57,0.5699999999999932,0.4485650187368235
220.08,0.5800000000000125,0.461038905306897,198.57,0.5699999999999932,0.4320083879194929
221.09,0.5900000000000034,0.4614830380283431,199.57,0.5699999999999932,0.4305182025936662
