time,phase_shift
-1.7763568394002505e-15,0.0
0.03551724137930836,-0.010000000000000675
0.0710344827586185,-0.07000000000000028
0.10655172413792863,-0.07000000000000028
0.14206896551723877,-0.07000000000000028
0.17758620689654891,-0.1299999999999999
0.21310344827585903,-0.14000000000000057
0.2486206896551692,-0.16000000000000014
0.2841379310344793,-0.20999999999999996
0.31965517241378943,-0.23000000000000043
0.3551724137930996,-0.25
0.3906896551724097,-0.2600000000000007
0.42620689655171984,-0.35000000000000053
0.46172413793103007,-0.39000000000000057
0.4972413793103402,-0.4500000000000002
0.5327586206896503,-0.4800000000000004
0.5682758620689604,0.41999999999999993
0.6037931034482705,0.3600000000000003
0.6393103448275806,0.2999999999999998
0.6748275862068909,0.2999999999999998
0.710344827586201,0.21999999999999975
0.7458620689655111,0.22999999999999954
0.7813793103448212,0.20000000000000018
0.8168965517241313,0.16999999999999993
0.8524137931034415,0.09999999999999964
0.8879310344827517,0.040000000000000036
0.9234482758620619,0.02999999999999936
0.958965517241372,0.0
0.9944827586206821,0.0
1.0299999999999923,-0.020000000000000462
