time,phase_shift
1.7763568394002505e-15,-0.0600000000000005
0.033793103448277774,-0.0600000000000005
0.06758620689655377,-0.09000000000000075
0.10137931034482978,-0.09000000000000075
0.13517241379310577,-0.10000000000000053
0.16896551724138176,-0.14000000000000057
0.20275862068965778,-0.1900000000000004
0.23655172413793377,-0.1800000000000006
0.27034482758620976,-0.2400000000000002
0.3041379310344858,-0.2400000000000002
0.33793103448276174,-0.27000000000000046
0.37172413793103776,-0.3100000000000005
0.4055172413793138,-0.33999999999999986
0.43931034482758974,-0.39000000000000057
0.47310344827586576,-0.41999999999999993
0.5068965517241417,-0.4400000000000004
0.5406896551724177,0.4499999999999993
0.5744827586206938,0.3699999999999992
0.6082758620689698,0.3699999999999992
0.6420689655172457,0.28999999999999915
0.6758620689655217,0.2499999999999991
0.7096551724137977,0.21999999999999975
0.7434482758620737,0.17999999999999972
0.7772413793103498,0.09999999999999964
0.8110344827586258,0.07999999999999918
0.8448275862069017,0.0699999999999994
0.8786206896551777,0.04999999999999982
0.9124137931034537,0.009999999999999787
0.9462068965517297,0.0
0.9800000000000058,0.0
