time,phase_shift
-1.7763568394002505e-15,-0.05000000000000071
0.035172413793101535,-0.07000000000000028
0.07034482758620485,-0.07000000000000028
0.10551724137930815,-0.08000000000000007
0.14068965517241147,-0.14000000000000057
0.1758620689655148,-0.1800000000000006
0.21103448275861808,-0.1900000000000004
0.2462068965517214,-0.16000000000000014
0.2813793103448247,-0.23000000000000043
0.31655172413792804,-0.25
0.35172413793103136,-0.3100000000000005
0.3868965517241347,-0.3100000000000005
0.42206896551723794,-0.35000000000000053
0.45724137931034126,-0.41000000000000014
0.4924137931034446,-0.4500000000000002
0.5275862068965479,0.46999999999999975
0.5627586206896512,0.40000000000000036
0.5979310344827545,0.3700000000000001
0.6331034482758578,0.34999999999999964
0.6682758620689612,0.2599999999999998
0.7034482758620645,0.21999999999999975
0.7386206896551678,0.16999999999999993
0.7737931034482711,0.13999999999999968
0.8089655172413744,0.08999999999999986
0.8441379310344777,0.08000000000000007
0.879310344827581,0.040000000000000036
0.9144827586206843,0.02999999999999936
0.9496551724137876,0.0
0.9848275862068909,-0.020000000000000462
1.0199999999999942,-0.010000000000000675
