time,phase_shift
1.7763568394002505e-15,-0.08000000000000007
0.03517241379310509,-0.11000000000000032
0.0703448275862084,-0.1299999999999999
0.1055172413793117,-0.16999999999999993
0.14068965517241502,-0.1900000000000004
0.17586206896551834,-0.22000000000000064
0.21103448275862163,-0.25
0.24620689655172495,-0.25
0.28137931034482827,-0.29000000000000004
0.3165517241379316,-0.3200000000000003
0.3517241379310349,-0.3600000000000003
0.3868965517241382,-0.39000000000000057
0.4220689655172415,-0.4400000000000004
0.4572413793103448,-0.4500000000000002
0.4924137931034481,0.4899999999999993
0.5275862068965514,0.46999999999999975
0.5627586206896548,0.41999999999999904
0.5979310344827581,0.35999999999999943
0.6331034482758614,0.3299999999999992
0.6682758620689647,0.3099999999999996
0.703448275862068,0.28999999999999915
0.7386206896551714,0.20999999999999908
0.7737931034482747,0.1899999999999995
0.808965517241378,0.11999999999999922
0.8441379310344812,0.05999999999999961
0.8793103448275845,0.04999999999999982
0.9144827586206878,0.019999999999999574
0.9496551724137912,0.0
0.9848275862068945,-0.020000000000000462
1.0199999999999978,-0.05000000000000071
