time,phase_shift
0.0,-0.010000000000000675
0.03586206896551721,-0.0600000000000005
0.07172413793103442,-0.07000000000000028
0.10758620689655163,-0.1200000000000001
0.14344827586206885,-0.1299999999999999
0.17931034482758607,-0.14000000000000057
0.21517241379310326,-0.16999999999999993
0.2510344827586205,-0.20999999999999996
0.2868965517241377,-0.23000000000000043
0.3227586206896549,-0.27000000000000046
0.35862068965517213,-0.29000000000000004
0.3944827586206893,-0.34000000000000075
0.4303448275862065,-0.3600000000000003
0.46620689655172376,-0.40000000000000036
0.502068965517241,-0.4300000000000006
0.5379310344827581,-0.4900000000000002
0.5737931034482754,0.41999999999999993
0.6096551724137926,0.41999999999999993
0.6455172413793098,0.33000000000000007
0.681379310344827,0.29000000000000004
0.7172413793103443,0.2599999999999998
0.7531034482758614,0.20999999999999996
0.7889655172413786,0.16000000000000014
0.8248275862068959,0.10999999999999943
0.860689655172413,0.09999999999999964
0.8965517241379303,0.04999999999999982
0.9324137931034475,0.040000000000000036
0.9682758620689648,0.0
1.004137931034482,-0.010000000000000675
1.0399999999999991,-0.020000000000000462
