time,phase_shift
-1.7763568394002505e-15,-0.09000000000000075
0.03448275862068788,-0.11000000000000032
0.06896551724137753,-0.14000000000000057
0.10344827586206719,-0.16000000000000014
0.13793103448275684,-0.1800000000000006
0.1724137931034465,-0.20000000000000018
0.20689655172413615,-0.22000000000000064
0.2413793103448258,-0.2400000000000002
0.27586206896551546,-0.25
0.31034482758620513,-0.27000000000000046
0.3448275862068948,-0.28000000000000025
0.3793103448275844,-0.29000000000000004
0.4137931034482741,-0.3000000000000007
0.44827586206896375,-0.3200000000000003
0.48275862068965336,-0.33000000000000007
0.5172413793103431,-0.35000000000000053
0.5517241379310327,-0.3700000000000001
0.5862068965517223,-0.41000000000000014
0.620689655172412,-0.3700000000000001
0.6551724137931016,0.05999999999999961
0.6896551724137914,0.08000000000000007
0.724137931034481,0.0699999999999994
0.7586206896551706,0.05999999999999961
0.7931034482758603,0.040000000000000036
0.8275862068965499,0.019999999999999574
0.8620689655172395,0.0
0.8965517241379293,-0.020000000000000462
0.9310344827586189,-0.040000000000000036
0.9655172413793085,-0.07000000000000028
0.9999999999999982,-0.09000000000000075
