time,phase_shift
1.7763568394002505e-15,-0.040000000000000036
0.03379310344827753,-0.040000000000000036
0.06758620689655329,-0.0600000000000005
0.10137931034482904,-0.09000000000000075
0.1351724137931048,-0.1200000000000001
0.16896551724138054,-0.15000000000000036
0.2027586206896563,-0.16000000000000014
0.23655172413793207,-0.21000000000000085
0.2703448275862078,-0.23000000000000043
0.30413793103448356,-0.28000000000000025
0.3379310344827593,-0.28000000000000025
0.3717241379310351,-0.34000000000000075
0.40551724137931083,-0.35000000000000053
0.4393103448275866,-0.3800000000000008
0.47310344827586237,-0.4300000000000006
0.5068965517241381,-0.4900000000000002
0.5406896551724139,0.4900000000000002
0.5744827586206896,0.4399999999999995
0.6082758620689653,0.39999999999999947
0.6420689655172411,0.34999999999999964
0.6758620689655168,0.2999999999999998
0.7096551724137926,0.25
0.7434482758620684,0.1999999999999993
0.7772413793103441,0.16999999999999993
0.8110344827586199,0.1299999999999999
0.8448275862068957,0.08999999999999986
0.8786206896551714,0.0699999999999994
0.9124137931034472,0.02999999999999936
0.946206896551723,0.0
0.9799999999999986,0.0
