time,phase_shift
0.0,-0.03000000000000025
0.034482758620689655,-0.03000000000000025
0.06896551724137931,-0.09000000000000075
0.10344827586206896,-0.1200000000000001
0.13793103448275862,-0.15000000000000036
0.1724137931034483,-0.14000000000000057
0.20689655172413793,-0.1800000000000006
0.24137931034482757,-0.21000000000000085
0.27586206896551724,-0.20000000000000018
0.3103448275862069,-0.2500000000000009
0.3448275862068966,-0.3000000000000007
0.3793103448275862,-0.33000000000000096
0.41379310344827586,-0.35000000000000053
0.4482758620689655,-0.39000000000000057
0.48275862068965514,-0.47000000000000064
0.5172413793103449,-0.4400000000000004
0.5517241379310345,0.4399999999999995
0.5862068965517241,0.4299999999999997
0.6206896551724138,0.3700000000000001
0.6551724137931034,0.2999999999999998
0.6896551724137931,0.22999999999999954
0.7241379310344828,0.1899999999999995
0.7586206896551724,0.15999999999999925
0.7931034482758621,0.10999999999999943
0.8275862068965517,0.09999999999999964
0.8620689655172413,0.05999999999999961
0.896551724137931,0.0699999999999994
0.9310344827586207,0.019999999999999574
0.9655172413793103,0.0
1.0,-0.020000000000000462
