time,phase_shift
3.552713678800501e-15,-0.08000000000000007
0.03482758620690028,-0.08999999999999986
0.06965517241379701,-0.1200000000000001
0.10448275862069374,-0.14000000000000057
0.13931034482759047,-0.15000000000000036
0.17413793103448721,-0.1800000000000006
0.20896551724138393,-0.1900000000000004
0.24379310344828065,-0.20999999999999996
0.2786206896551774,-0.20999999999999996
0.31344827586207413,-0.2400000000000002
0.3482758620689709,-0.2400000000000002
0.38310344827586756,-0.25
0.4179310344827643,-0.2600000000000007
0.45275862068966105,-0.2600000000000007
0.48758620689655774,-0.2600000000000007
0.5224137931034545,-0.25
0.5572413793103512,-0.1900000000000004
0.592068965517248,-0.03000000000000025
0.6268965517241447,0.08999999999999986
0.6617241379310415,0.08000000000000007
0.6965517241379382,0.08000000000000007
0.7313793103448348,0.05999999999999961
0.7662068965517316,0.04999999999999982
0.8010344827586283,0.040000000000000036
0.8358620689655251,0.019999999999999574
0.8706896551724218,0.0
0.9055172413793185,-0.020000000000000462
0.9403448275862153,-0.040000000000000036
0.9751724137931119,-0.0600000000000005
1.0100000000000087,-0.08000000000000007
