time,phase_shift
-1.7763568394002505e-15,-0.15000000000000036
0.0348275862068947,-0.17999999999999972
0.06965517241379118,-0.20999999999999996
0.10448275862068768,-0.23000000000000043
0.13931034482758414,-0.25
0.17413793103448064,-0.28000000000000025
0.20896551724137713,-0.29000000000000004
0.24379310344827362,-0.3200000000000003
0.27862068965517006,-0.33000000000000007
0.3134482758620666,-0.3600000000000003
0.34827586206896305,-0.3799999999999999
0.38310344827585957,-0.3899999999999997
0.41793103448275604,-0.41999999999999993
0.4527586206896525,-0.4500000000000002
0.487586206896549,-0.47999999999999954
0.5224137931034454,0.47999999999999954
0.5572413793103419,0.4299999999999997
0.5920689655172385,0.3899999999999997
0.6268965517241349,0.33000000000000007
0.6617241379310315,0.2599999999999998
0.6965517241379279,0.1899999999999995
0.7313793103448244,0.1299999999999999
0.7662068965517209,0.05999999999999961
0.8010344827586173,0.009999999999999787
0.8358620689655138,-0.009999999999999787
0.8706896551724104,-0.040000000000000036
0.9055172413793068,-0.07000000000000028
0.9403448275862033,-0.11000000000000032
0.9751724137930998,-0.1299999999999999
1.0099999999999962,-0.16000000000000014
