time,phase_shift
1.7763568394002505e-15,-0.04999999999999982
0.03620689655172581,-0.08999999999999986
0.07241379310344985,-0.09999999999999964
0.1086206896551739,-0.1299999999999999
0.14482758620689792,-0.16999999999999993
0.181034482758622,-0.17999999999999972
0.217241379310346,-0.2400000000000002
0.25344827586207,-0.25
0.28965517241379407,-0.28000000000000025
0.32586206896551817,-0.33000000000000007
0.3620689655172422,-0.3799999999999999
0.39827586206896626,-0.40000000000000036
0.43448275862069025,-0.4400000000000004
0.4706896551724143,-0.45999999999999996
0.5068965517241383,0.46999999999999975
0.5431034482758623,0.4399999999999995
0.5793103448275864,0.3899999999999997
0.6155172413793104,0.3600000000000003
0.6517241379310346,0.33999999999999986
0.6879310344827586,0.28000000000000025
0.7241379310344827,0.2400000000000002
0.7603448275862067,0.1899999999999995
0.7965517241379307,0.15000000000000036
0.8327586206896548,0.11000000000000032
0.8689655172413787,0.07000000000000028
0.9051724137931028,0.03000000000000025
0.9413793103448268,0.0
0.9775862068965508,-0.020000000000000462
1.0137931034482748,-0.03000000000000025
1.049999999999999,-0.08000000000000007
