time,phase_shift
0.0,-0.03000000000000025
0.03551724137931039,-0.010000000000000675
0.07103448275862077,-0.03000000000000025
0.10655172413793114,-0.05000000000000071
0.14206896551724155,-0.10000000000000053
0.17758620689655194,-0.11000000000000032
0.21310344827586228,-0.16000000000000014
0.24862068965517267,-0.1800000000000006
0.2841379310344831,-0.20999999999999996
0.3196551724137935,-0.22000000000000064
0.3551724137931039,-0.2400000000000002
0.3906896551724142,-0.2400000000000002
0.42620689655172456,-0.33000000000000007
0.46172413793103495,-0.35000000000000053
0.49724137931034534,-0.40000000000000036
0.5327586206896558,-0.4900000000000002
0.5682758620689662,0.41999999999999993
0.6037931034482765,0.3799999999999999
0.639310344827587,0.35999999999999943
0.6748275862068973,0.3099999999999996
0.7103448275862078,0.25
0.7458620689655181,0.1899999999999995
0.7813793103448284,0.14999999999999947
0.8168965517241388,0.11999999999999922
0.8524137931034491,0.09999999999999964
0.8879310344827596,0.05999999999999961
0.9234482758620699,0.019999999999999574
0.9589655172413803,0.019999999999999574
0.9944827586206907,0.0
1.0300000000000011,-0.010000000000000675
