time,phase_shift
-1.7763568394002505e-15,-0.15000000000000036
0.03448275862068788,-0.17999999999999972
0.06896551724137753,-0.20000000000000018
0.10344827586206719,-0.22999999999999954
0.13793103448275684,-0.2599999999999998
0.1724137931034465,-0.28000000000000025
0.20689655172413615,-0.2999999999999998
0.2413793103448258,-0.3200000000000003
0.27586206896551546,-0.33999999999999986
0.31034482758620513,-0.34999999999999964
0.3448275862068948,-0.35999999999999943
0.3793103448275844,-0.3799999999999999
0.4137931034482741,-0.39999999999999947
0.44827586206896375,-0.41000000000000014
0.48275862068965336,-0.4299999999999997
0.5172413793103431,-0.45999999999999996
0.5517241379310327,-0.4900000000000002
0.5862068965517223,0.47999999999999954
0.620689655172412,0.4399999999999995
0.6551724137931016,0.3899999999999997
0.6896551724137914,0.17999999999999972
0.724137931034481,0.05999999999999961
0.7586206896551706,0.040000000000000036
0.7931034482758603,0.009999999999999787
0.8275862068965499,-0.009999999999999787
0.8620689655172395,-0.040000000000000036
0.8965517241379293,-0.07000000000000028
0.9310344827586189,-0.08999999999999986
0.9655172413793085,-0.1200000000000001
0.9999999999999982,-0.15000000000000036
