time,phase_shift
3.552713678800501e-15,-0.11000000000000032
0.03551724137931394,-0.11000000000000032
0.07103448275862433,-0.16000000000000014
0.10655172413793469,-0.17999999999999972
0.1420689655172451,-0.17999999999999972
0.1775862068965555,-0.2599999999999998
0.21310344827586583,-0.25
0.24862068965517622,-0.2599999999999998
0.28413793103448665,-0.3099999999999996
0.31965517241379704,-0.3099999999999996
0.35517241379310743,-0.3700000000000001
0.39068965517241777,-0.4299999999999997
0.4262068965517281,-0.4500000000000002
0.4617241379310385,0.47999999999999954
0.4972413793103489,0.4499999999999993
0.5327586206896594,0.3899999999999997
0.5682758620689697,0.3700000000000001
0.6037931034482801,0.33000000000000007
0.6393103448275905,0.2699999999999996
0.6748275862069009,0.2400000000000002
0.7103448275862113,0.20999999999999996
0.7458620689655217,0.17999999999999972
0.781379310344832,0.1299999999999999
0.8168965517241423,0.09999999999999964
0.8524137931034527,0.040000000000000036
0.8879310344827631,0.009999999999999787
0.9234482758620735,0.0
0.9589655172413839,-0.020000000000000462
0.9944827586206942,-0.07000000000000028
1.0300000000000047,-0.09999999999999964
