time,phase_shift
1.7763568394002505e-15,-0.03000000000000025
0.03448275862069143,-0.07000000000000028
0.06896551724138109,-0.09000000000000075
0.10344827586207074,-0.13000000000000078
0.1379310344827604,-0.15000000000000036
0.17241379310345006,-0.1900000000000004
0.2068965517241397,-0.21000000000000085
0.24137931034482935,-0.27000000000000046
0.275862068965519,-0.27000000000000046
0.3103448275862087,-0.3200000000000003
0.34482758620689835,-0.35000000000000053
0.37931034482758796,-0.35000000000000053
0.41379310344827763,-0.40000000000000036
0.4482758620689673,-0.4400000000000004
0.4827586206896569,-0.47000000000000064
0.5172413793103466,0.47999999999999954
0.5517241379310363,0.4500000000000002
0.5862068965517259,0.41999999999999993
0.6206896551724156,0.35999999999999943
0.6551724137931052,0.33999999999999986
0.6896551724137949,0.29000000000000004
0.7241379310344845,0.25
0.7586206896551742,0.20999999999999996
0.7931034482758639,0.15999999999999925
0.8275862068965535,0.1299999999999999
0.8620689655172431,0.11999999999999922
0.8965517241379328,0.040000000000000036
0.9310344827586224,0.009999999999999787
0.965517241379312,0.0
1.0000000000000018,-0.010000000000000675
