time,phase_shift
1.7763568394002505e-15,0.0
0.03517241379310533,-0.020000000000000462
0.07034482758620889,-0.0600000000000005
0.10551724137931244,-0.04999999999999982
0.140689655172416,-0.10000000000000053
0.17586206896551954,-0.1299999999999999
0.2110344827586231,-0.15000000000000036
0.24620689655172667,-0.15000000000000036
0.2813793103448302,-0.20000000000000018
0.31655172413793375,-0.20000000000000018
0.3517241379310373,-0.28000000000000025
0.3868965517241409,-0.28000000000000025
0.42206896551724443,-0.33000000000000007
0.457241379310348,-0.40000000000000036
0.49241379310345157,-0.3899999999999997
0.5275862068965551,0.46999999999999975
0.5627586206896587,0.3899999999999997
0.5979310344827622,0.39999999999999947
0.6331034482758657,0.33000000000000007
0.6682758620689693,0.29000000000000004
0.7034482758620728,0.25
0.7386206896551765,0.16000000000000014
0.77379310344828,0.16999999999999993
0.8089655172413835,0.10999999999999943
0.8441379310344871,0.08999999999999986
0.8793103448275906,0.05999999999999961
0.9144827586206942,0.02999999999999936
0.9496551724137977,0.0
0.9848275862069014,0.0
1.020000000000005,-0.009999999999999787
