time,phase_shift
3.552713678800501e-15,-0.08999999999999986
0.03482758620690003,-0.1200000000000001
0.06965517241379651,-0.14000000000000057
0.104482758620693,-0.16000000000000014
0.13931034482758947,-0.17999999999999972
0.17413793103448597,-0.20000000000000018
0.20896551724138246,-0.21999999999999975
0.24379310344827895,-0.23000000000000043
0.2786206896551754,-0.25
0.3134482758620719,-0.27000000000000046
0.3482758620689684,-0.28000000000000025
0.3831034482758649,-0.2999999999999998
0.41793103448276137,-0.3100000000000005
0.45275862068965783,-0.33999999999999986
0.48758620689655435,-0.3600000000000003
0.5224137931034507,-0.40000000000000036
0.5572413793103472,-0.4500000000000002
0.5920689655172439,0.45999999999999996
0.6268965517241403,0.3199999999999994
0.6617241379310368,0.20000000000000018
0.6965517241379332,0.13999999999999968
0.7313793103448297,0.09999999999999964
0.7662068965517262,0.05999999999999961
0.8010344827586227,0.02999999999999936
0.8358620689655192,0.009999999999999787
0.8706896551724157,-0.009999999999999787
0.9055172413793121,-0.020000000000000462
0.9403448275862086,-0.04999999999999982
0.9751724137931052,-0.07000000000000028
1.0100000000000016,-0.10000000000000053
