time,phase_shift
1.7763568394002505e-15,-0.16000000000000014
0.034827586206898506,-0.1900000000000004
0.06965517241379524,-0.20999999999999996
0.10448275862069197,-0.2400000000000002
0.1393103448275887,-0.2599999999999998
0.17413793103448544,-0.28000000000000025
0.20896551724138215,-0.3099999999999996
0.24379310344827887,-0.3200000000000003
0.2786206896551756,-0.33999999999999986
0.31344827586207236,-0.34999999999999964
0.3482758620689691,-0.3799999999999999
0.3831034482758658,-0.39999999999999947
0.41793103448276253,-0.41999999999999993
0.4527586206896593,-0.4500000000000002
0.48758620689655596,-0.47999999999999954
0.5224137931034527,0.47999999999999954
0.5572413793103494,0.4399999999999995
0.5920689655172462,0.3899999999999997
0.6268965517241429,0.33999999999999986
0.6617241379310397,0.2699999999999996
0.6965517241379364,0.20000000000000018
0.7313793103448331,0.1299999999999999
0.7662068965517298,0.05999999999999961
0.8010344827586265,0.03000000000000025
0.8358620689655233,-0.009999999999999787
0.87068965517242,-0.040000000000000036
0.9055172413793168,-0.07000000000000028
0.9403448275862135,-0.09999999999999964
0.9751724137931101,-0.1299999999999999
1.010000000000007,-0.16000000000000014
