time,phase_shift
0.0,-0.010000000000000675
0.03551724137931039,-0.05000000000000071
0.07103448275862077,-0.05000000000000071
0.10655172413793114,-0.10000000000000053
0.14206896551724155,-0.1200000000000001
0.17758620689655194,-0.15000000000000036
0.21310344827586228,-0.16000000000000014
0.24862068965517267,-0.20000000000000018
0.2841379310344831,-0.2400000000000002
0.3196551724137935,-0.2400000000000002
0.3551724137931039,-0.28000000000000025
0.3906896551724142,-0.3600000000000003
0.42620689655172456,-0.34000000000000075
0.46172413793103495,-0.41000000000000014
0.49724137931034534,-0.4400000000000004
0.5327586206896558,0.4800000000000004
0.5682758620689662,0.4500000000000002
0.6037931034482765,0.3899999999999997
0.639310344827587,0.33999999999999986
0.6748275862068973,0.2999999999999998
0.7103448275862078,0.25
0.7458620689655181,0.20999999999999996
0.7813793103448284,0.17999999999999972
0.8168965517241388,0.1200000000000001
0.8524137931034491,0.08000000000000007
0.8879310344827596,0.05999999999999961
0.9234482758620699,0.02999999999999936
0.9589655172413803,0.0
0.9944827586206907,-0.010000000000000675
1.0300000000000011,-0.020000000000000462
