pulse_time,phase_shift
0.0,0.0
0.03448275862069022,0.0
0.06896551724138043,0.0
0.1034482758620674,0.0
0.13793103448275762,-0.055045871559631684
0.17241379310344782,-0.04587155963302803
0.20689655172413804,-0.07339449541284224
0.24137931034482826,-0.13761467889908083
0.27586206896551846,-0.08256880733944916
0.31034482758620546,-0.1743119266055052
0.34482758620689563,-0.22018348623852999
0.37931034482758585,-0.21100917431192634
0.4137931034482761,-0.26605504587155804
0.4482758620689663,-0.32110091743119296
0.4827586206896565,-0.32110091743119296
0.5172413793103435,-0.3669724770642177
0.5517241379310337,-0.37614678899082465
0.5862068965517239,-0.44954128440366686
0.6206896551724141,-0.48623853211009127
0.6551724137931043,0.4311926605504563
0.6896551724137946,0.37614678899082465
0.7241379310344815,0.3577981651376141
0.7586206896551717,0.31192660550458606
0.793103448275862,0.33027522935779663
0.8275862068965522,0.2844036697247686
0.8620689655172424,0.2385321100917438
0.8965517241379326,0.22018348623852999
0.9310344827586196,0.13761467889908083
0.9655172413793098,0.08256880733944916
1.0,0.08256880733944916
