pulse_time,phase_shift
0.0,0.09016393442622912
0.03448275862068995,0.057377049180328155
0.0689655172413799,0.04098360655737767
0.10344827586206987,-0.03278688524590097
0.1379310344827598,-0.12295081967213009
0.17241379310344687,-0.024590163934427183
0.20689655172413682,-0.11475409836065631
0.2413793103448268,-0.1311475409836068
0.27586206896551674,-0.2459016393442631
0.3103448275862067,-0.2377049180327864
0.34482758620689663,-0.2459016393442631
0.37931034482758663,-0.2704918032786874
0.4137931034482766,-0.31147540983606503
0.4482758620689665,-0.3770491803278699
0.48275862068965647,-0.3852459016393437
0.5172413793103435,-0.45081967213114854
0.5517241379310335,0.45081967213114854
0.5862068965517234,0.3196721311475417
0.6206896551724134,0.4016393442622942
0.6551724137931033,0.3688524590163932
0.6896551724137933,0.2786885245901641
0.7241379310344832,0.2459016393442631
0.7586206896551733,0.18852459016393494
0.7931034482758632,0.15573770491803107
0.8275862068965532,0.1475409836065573
0.8620689655172402,0.1311475409836068
0.8965517241379302,0.09016393442622912
0.9310344827586201,0.07377049180327865
0.96551724137931,-0.008196721311473787
1.0,0.016393442622950484
