pulse_time,phase_shift
0.0,0.11864406779661069
0.03448275862068727,0.08474576271186564
0.06896551724137755,0.05932203389830534
0.10344827586206783,0.016949152542372524
0.1379310344827581,0.008474576271187768
0.17241379310344837,0.0
0.20689655172413565,-0.016949152542372524
0.24137931034482593,-0.05084745762712058
0.2758620689655162,-0.10169491525423816
0.31034482758620646,-0.09322033898305039
0.34482758620689674,-0.14406779661017097
0.379310344827584,-0.17796610169491603
0.4137931034482743,-0.2033898305084763
0.4482758620689646,-0.23728813559322137
0.48275862068965486,-0.2627118644067816
0.5172413793103451,-0.28813559322033894
0.5517241379310324,-0.34745762711864425
0.5862068965517226,-0.37288135593220456
0.6206896551724129,-0.4152542372881374
0.6551724137931032,-0.44915254237288244
0.6896551724137935,0.4152542372881374
0.7241379310344808,0.4067796610169496
0.758620689655171,0.34745762711864425
0.7931034482758613,0.33050847457627175
0.8275862068965516,0.28813559322033894
0.8620689655172419,0.2542372881355939
0.8965517241379292,0.21186440677966106
0.9310344827586194,0.1610169491525435
0.9655172413793097,0.11864406779661069
1.0,0.06779661016949311
