pulse_time,phase_shift
0.0,0.07692307692307693
0.034482758620689655,0.0
0.06896551724137931,0.0
0.10344827586206896,-0.025641025641026653
0.13793103448275862,-0.03418803418803655
0.1724137931034483,-0.09401709401709672
0.20689655172413793,-0.11111111111111348
0.2413793103448276,-0.15384615384615385
0.27586206896551724,-0.1880341880341904
0.3103448275862069,-0.19658119658119724
0.3448275862068966,-0.25641025641025744
0.3793103448275862,-0.2735042735042742
0.41379310344827586,-0.29059829059829095
0.4482758620689655,-0.33333333333333437
0.4827586206896552,-0.3504273504273511
0.5172413793103479,-0.41880341880342115
0.5517241379310375,-0.41025641025641124
0.5862068965517272,0.4358974358974379
0.6206896551724168,0.4017094017094044
0.6551724137931065,0.37606837606837773
0.6896551724137961,0.3504273504273511
0.7241379310344858,0.3076923076923107
0.7586206896551755,0.2735042735042742
0.7931034482758651,0.23931623931624066
0.8275862068965547,0.19658119658119724
0.8620689655172444,0.16239316239316373
0.896551724137934,0.1367521367521371
0.9310344827586238,0.09401709401709672
0.9655172413793134,0.04273504273504341
1.000000000000003,0.0
