pulse_time,phase_shift
0.0,0.0
0.034482758620688454,0.0
0.06896551724138039,-0.009803921568625504
0.10344827586206884,-0.029411764705879997
0.1379310344827573,-0.049019607843134486
0.17241379310344923,-0.06862745098039247
0.20689655172413768,-0.08823529411764695
0.24137931034482615,-0.10784313725490145
0.27586206896551807,-0.12745098039215594
0.3103448275862065,-0.13725490196078144
0.34482758620689496,-0.13725490196078144
0.3793103448275869,-0.14705882352941044
0.41379310344827536,-0.14705882352941044
0.44827586206896386,-0.1568627450980394
0.48275862068965575,-0.1764705882352939
0.5172413793103442,-0.16666666666666494
0.5517241379310327,-0.14705882352941044
0.5862068965517246,-0.06862745098039247
0.620689655172413,-0.019607843137254492
0.6551724137931015,0.05882352941176348
0.6896551724137935,0.10784313725490145
0.7241379310344819,0.07843137254901797
0.7586206896551738,0.09803921568627245
0.7931034482758623,0.09803921568627245
0.8275862068965507,0.09803921568627245
0.8620689655172427,0.06862745098039247
0.8965517241379312,0.05882352941176348
0.9310344827586197,0.029411764705879997
0.9655172413793115,0.009803921568625504
1.0,0.0
