pulse_time,phase_shift
0.0,0.18918918918919006
0.03448275862068855,0.11711711711711949
0.0689655172413771,0.09909909909910183
0.10344827586206885,0.07207207207207378
0.1379310344827574,0.027027027027028066
0.17241379310344596,0.018018018018017643
0.2068965517241377,0.0
0.24137931034482626,-0.009009009009010423
0.2758620689655148,-0.06306306306306335
0.3103448275862066,-0.08108108108108099
0.34482758620689513,-0.1261261261261267
0.3793103448275837,-0.16216216216216198
0.4137931034482754,-0.18018018018018284
0.44827586206896397,-0.2072072072072077
0.48275862068965575,-0.23423423423423576
0.5172413793103443,-0.2882882882882887
0.5517241379310328,-0.31531531531531676
0.5862068965517245,-0.3333333333333344
0.6206896551724131,-0.40540540540540815
0.6551724137931016,-0.4144144144144154
0.6896551724137935,-0.4594594594594611
0.724137931034482,-0.4954954954954964
0.7586206896551705,0.4594594594594611
0.7931034482758623,0.4234234234234258
0.8275862068965508,0.3783783783783801
0.8620689655172394,0.35135135135135204
0.8965517241379312,0.30630630630630634
0.9310344827586197,0.27027027027027106
0.9655172413793083,0.23423423423423576
1.0,0.18018018018018284
