pulse_time,phase_shift
0.0,0.008849557522122142
0.03448275862068998,0.0
0.06896551724137996,-0.008849557522122142
0.10344827586206994,-0.044247787610620135
0.13793103448275992,-0.05309734513274228
0.17241379310344676,-0.1061946902654877
0.20689655172413673,-0.15044247787610468
0.2413793103448267,-0.15044247787610468
0.2758620689655167,-0.20353982300885012
0.3103448275862067,-0.21238938053097225
0.3448275862068967,-0.26548672566371767
0.37931034482758663,-0.2831858407079651
0.41379310344827663,-0.3008849557522125
0.4482758620689666,-0.39823008849557495
0.4827586206896566,-0.32743362831858525
0.5172413793103434,-0.39823008849557495
0.5517241379310334,0.3805309734513275
0.5862068965517234,0.3451327433628327
0.6206896551724134,0.32743362831858525
0.6551724137931033,0.3008849557522125
0.6896551724137934,0.2743362831858398
0.7241379310344833,0.24778761061947024
0.7586206896551733,0.22123893805309755
0.7931034482758632,0.19469026548672483
0.8275862068965533,0.1858407079646027
0.8620689655172401,0.14159292035398255
0.89655172413793,0.09734513274336241
0.93103448275862,0.06194690265486756
0.96551724137931,0.044247787610620135
1.0,0.0
