pulse_time,phase_shift
0.0,0.0
0.034482758620687594,-0.019801980198019348
0.0689655172413787,-0.04950495049505013
0.1034482758620663,-0.07920792079207739
0.1379310344827574,-0.08910891089108883
0.172413793103445,-0.1188118811881161
0.20689655172413612,-0.14851485148514687
0.24137931034482724,-0.1584158415841583
0.2758620689655148,-0.17821782178217765
0.3103448275862059,-0.198019801980197
0.3448275862068935,-0.2079207920792049
0.37931034482758463,-0.21782178217821635
0.41379310344827225,-0.21782178217821635
0.44827586206896336,-0.2376237623762357
0.48275862068965447,-0.2376237623762357
0.5172413793103421,-0.25742574257425505
0.5517241379310331,-0.2970297029702973
0.5862068965517208,-0.28712871287128583
0.6206896551724118,-0.3267326732673245
0.6551724137930994,-0.47524752475247495
0.6896551724137906,0.28712871287128583
0.7241379310344817,0.2772277227722744
0.7586206896551693,0.2277227722772278
0.7931034482758603,0.17821782178217765
0.8275862068965479,0.14851485148514687
0.8620689655172391,0.10891089108910817
0.8965517241379267,0.08910891089108883
0.9310344827586178,0.05940594059405805
0.9655172413793089,0.029702970297027266
0.9999999999999964,0.0
