pulse_time,phase_shift
0.0,0.03669724770642124
0.03448275862069033,0.0
0.06896551724138066,0.0
0.10344827586207099,0.0
0.1379310344827613,-0.0642201834862388
0.1724137931034484,-0.09174311926605636
0.2068965517241387,-0.10091743119266004
0.24137931034482904,-0.13761467889908127
0.2758620689655194,-0.16513761467889884
0.31034482758620646,-0.18348623853210946
0.3448275862068968,-0.22935779816513766
0.37931034482758713,-0.26605504587155887
0.4137931034482774,-0.31192660550458706
0.44827586206896775,-0.31192660550458706
0.48275862068965486,-0.3486238532110083
0.5172413793103452,-0.3944954128440365
0.5517241379310355,-0.43119266055045774
0.5862068965517259,-0.4678899082568822
0.6206896551724161,0.47706422018348593
0.6551724137931032,0.4403669724770647
0.6896551724137936,0.4128440366972471
0.7241379310344839,0.3853211009174328
0.7586206896551743,0.3761467889908259
0.7931034482758645,0.3302752293577977
0.8275862068965516,0.3027522935779801
0.862068965517242,0.24770642201834828
0.8965517241379323,0.1926605504587164
0.9310344827586226,0.1743119266055058
0.9655172413793129,0.11926605504587066
1.0,0.07339449541284249
