pulse_time,phase_shift
0.0,0.0
0.03448275862069039,-0.00999999999999801
0.06896551724138078,-0.030000000000001137
0.10344827586207117,-0.05000000000000071
0.13793103448276156,-0.07000000000000028
0.1724137931034484,-0.08999999999999986
0.2068965517241388,-0.10000000000000142
0.24137931034482918,-0.10999999999999943
0.27586206896551957,-0.10999999999999943
0.3103448275862064,-0.10999999999999943
0.3448275862068968,-0.10999999999999943
0.3793103448275872,-0.10999999999999943
0.4137931034482776,-0.08999999999999986
0.44827586206896797,-0.0799999999999983
0.4827586206896548,-0.07000000000000028
0.5172413793103452,-0.05000000000000071
0.5517241379310356,-0.019999999999999574
0.586206896551726,0.0
0.6206896551724164,0.00999999999999801
0.6551724137931032,0.05000000000000071
0.6896551724137936,0.07000000000000028
0.724137931034484,0.0799999999999983
0.7586206896551744,0.10000000000000142
0.7931034482758648,0.10000000000000142
0.8275862068965516,0.08999999999999986
0.862068965517242,0.07000000000000028
0.8965517241379324,0.05000000000000071
0.9310344827586228,0.03999999999999915
0.9655172413793132,0.00999999999999801
1.0,0.0
