pulse_time,phase_shift
0.0,0.0
0.0344827586206893,-0.00970873786407576
0.0689655172413786,-0.00970873786407576
0.1034482758620679,-0.02912621359223073
0.1379310344827572,-0.048543689320389154
0.17241379310344648,-0.06796116504854413
0.2068965517241358,-0.0873786407766991
0.24137931034482854,-0.0873786407766991
0.27586206896551785,-0.10679611650485407
0.31034482758620713,-0.12621359223300904
0.3448275862068964,-0.12621359223300904
0.37931034482758574,-0.13592233009708826
0.413793103448275,-0.13592233009708826
0.4482758620689643,-0.15533980582524323
0.4827586206896571,-0.15533980582524323
0.5172413793103464,-0.145631067961164
0.5517241379310357,-0.145631067961164
0.586206896551725,-0.06796116504854413
0.6206896551724143,0.0
0.6551724137931035,0.09708737864077485
0.6896551724137928,0.145631067961164
0.7241379310344822,0.12621359223300904
0.7586206896551749,0.09708737864077485
0.7931034482758642,0.10679611650485407
0.8275862068965535,0.09708737864077485
0.8620689655172428,0.06796116504854413
0.8965517241379322,0.048543689320389154
0.9310344827586214,0.02912621359223073
0.9655172413793107,0.01941747572815497
1.0,0.0
