pulse_time,phase_shift
0.0,0.14909090909090914
0.034482758620689745,0.13818181818181782
0.06896551724137949,0.1272727272727265
0.10344827586206923,0.12363636363636359
0.13793103448275898,0.08727272727272671
0.17241379310344873,0.06181818181818115
0.20689655172413846,0.014545454545454235
0.24137931034482693,0.014545454545454235
0.2758620689655167,-0.0072727272727271175
0.3103448275862064,-0.04727272727272691
0.34482758620689613,-0.0836363636363625
0.3793103448275859,-0.11272727272727226
0.41379310344827563,-0.14909090909090914
0.44827586206896536,0.14909090909090914
0.48275862068965514,0.11999999999999938
0.5172413793103449,0.10545454545454515
0.5517241379310346,0.06909090909090826
0.5862068965517243,0.02909090909090847
0.6206896551724141,0.0072727272727271175
0.6551724137931039,0.0
0.6896551724137936,-0.02545454545454556
0.7241379310344833,-0.05818181818181823
0.7586206896551718,-0.0836363636363625
0.7931034482758615,-0.11272727272727226
0.8275862068965513,-0.14545454545454495
0.862068965517241,0.14181818181818073
0.8965517241379307,0.11999999999999938
0.9310344827586206,0.10181818181818093
0.9655172413793103,0.06181818181818115
1.0,0.02909090909090847
