pulse_time,phase_shift
0.0,-0.05999999999999872
0.03448275862069039,-0.10999999999999943
0.06896551724138078,-0.14999999999999858
0.10344827586206762,-0.18999999999999773
0.137931034482758,-0.21999999999999886
0.1724137931034484,-0.25
0.2068965517241388,-0.2699999999999996
0.24137931034482918,-0.28999999999999915
0.275862068965516,-0.3099999999999987
0.3103448275862064,-0.3200000000000003
0.3448275862068968,-0.3299999999999983
0.3793103448275872,-0.3299999999999983
0.4137931034482776,-0.3299999999999983
0.4482758620689644,-0.3299999999999983
0.4827586206896548,-0.3200000000000003
0.5172413793103452,-0.3200000000000003
0.5517241379310356,-0.3000000000000007
0.5862068965517224,-0.2799999999999976
0.6206896551724128,-0.259999999999998
0.6551724137931032,-0.23999999999999844
0.6896551724137936,-0.259999999999998
0.724137931034484,-0.379999999999999
0.7586206896551708,0.35999999999999943
0.7931034482758612,0.28999999999999915
0.8275862068965516,0.23000000000000043
0.862068965517242,0.16999999999999815
0.8965517241379324,0.09999999999999787
0.9310344827586192,0.03999999999999915
0.9655172413793096,0.0
1.0,-0.029999999999997584
