pulse_time,phase_shift
0.0,0.07874015748031331
0.034482758620687434,0.1259842519685041
0.06896551724137767,0.0
0.10344827586206791,0.0
0.13793103448275815,0.0
0.17241379310344837,-0.023622047244092594
0.20689655172413582,-0.007874015748029933
0.24137931034482604,-0.11811023622047136
0.2758620689655163,-0.11023622047244143
0.3103448275862065,-0.11023622047244143
0.34482758620689674,-0.19685039370078747
0.3793103448275842,-0.22047244094488005
0.4137931034482744,-0.21259842519685013
0.44827586206896464,-0.31496062992125884
0.48275862068965486,-0.32283464566929154
0.5172413793103451,-0.33858267716535423
0.5517241379310326,-0.35433070866141686
0.5862068965517228,-0.40157480314960486
0.620689655172413,0.34645669291338416
0.6551724137931032,0.33858267716535423
0.6896551724137935,0.29921259842519615
0.7241379310344809,0.27559055118110076
0.7586206896551712,0.2047244094488174
0.7931034482758614,0.23622047244094552
0.8275862068965516,0.15748031496062942
0.8620689655172419,0.16535433070866215
0.8965517241379293,0.11023622047244143
0.9310344827586196,0.07086614173228338
0.9655172413793097,0.06299212598425065
1.0,0.023622047244092594
