pulse_time,phase_shift
0.0,0.028846153846154864
0.03448275862068989,-0.009615384615386094
0.06896551724137978,-0.048076923076923635
0.10344827586206967,-0.028846153846154864
0.13793103448275956,-0.057692307692306315
0.17241379310344604,-0.08653846153846118
0.20689655172413593,-0.1346153846153848
0.24137931034482582,-0.15384615384615358
0.2758620689655157,-0.22115384615384598
0.3103448275862056,-0.25000000000000083
0.34482758620689546,-0.2884615384615384
0.37931034482758536,-0.2884615384615384
0.41379310344827525,-0.3461538461538447
0.44827586206896514,-0.3653846153846135
0.482758620689655,-0.4134615384615371
0.517241379310345,-0.38461538461538225
0.5517241379310314,-0.47115384615384687
0.5862068965517213,-0.519230769230767
0.6206896551724111,-0.4999999999999983
0.6551724137931011,0.46153846153846073
0.6896551724137909,0.4326923076923059
0.7241379310344809,0.4038461538461544
0.7586206896551707,0.4038461538461544
0.7931034482758607,0.31730769230769323
0.8275862068965505,0.2884615384615384
0.8620689655172404,0.2692307692307696
0.8965517241379269,0.24038461538461475
0.9310344827586168,0.18269230769230846
0.9655172413793067,0.17307692307692235
0.9999999999999966,0.09615384615384727
