pulse_time,phase_shift
0.0,0.10655737704917931
0.034482758620689856,0.10655737704917931
0.06896551724137971,0.13114754098360643
0.10344827586206957,0.07377049180327842
0.13793103448275942,-0.008196721311473762
0.1724137931034493,0.0
0.20689655172413915,-0.008196721311473762
0.24137931034482898,-0.08196721311475219
0.27586206896551885,-0.07377049180327842
0.3103448275862087,-0.11475409836065598
0.3448275862068986,-0.13114754098360643
0.3793103448275884,-0.18032786885245772
0.4137931034482783,-0.2459016393442624
0.44827586206896813,-0.1885245901639344
0.48275862068965797,-0.31147540983606414
0.517241379310345,-0.36065573770491544
0.5517241379310348,-0.3852459016393426
0.5862068965517246,-0.3524590163934417
0.6206896551724145,-0.40163934426229303
0.6551724137931043,0.3852459016393426
0.6896551724137943,0.3770491803278659
0.7241379310344841,0.3524590163934417
0.7586206896551739,0.31967213114754084
0.7931034482758638,0.30327868852458745
0.8275862068965536,0.2377049180327857
0.8620689655172434,0.22131147540983528
0.8965517241379334,0.1639344262295073
0.9310344827586232,0.10655737704917931
0.965517241379313,0.13934426229508018
1.0000000000000029,0.04918032786885131
