pulse_time,phase_shift
0.0,0.23255813953488388
0.03448275862068926,0.22325581395348873
0.06896551724137852,0.1767441860465113
0.10344827586206942,0.12093023255813869
0.13793103448275867,0.09767441860465162
0.17241379310344793,0.06511627906976775
0.20689655172413718,0.05581395348837259
0.2413793103448281,0.01395348837209356
0.27586206896551735,-0.004651162790696752
0.31034482758620663,-0.12093023255813869
0.34482758620689585,-0.11162790697674353
0.3793103448275868,-0.13488372093023224
0.413793103448276,-0.1953488372093016
0.4482758620689653,-0.22790697674418547
0.4827586206896545,-0.2604651162790693
0.5172413793103454,0.24186046511627904
0.5517241379310347,0.2
0.586206896551724,0.16279069767441937
0.6206896551724133,0.14418604651162742
0.6551724137931041,0.11627906976744194
0.6896551724137934,0.05116279069767419
0.7241379310344827,0.02790697674418547
0.7586206896551719,0.02325581395348872
0.7931034482758628,-0.05116279069767419
0.827586206896552,-0.06511627906976775
0.8620689655172413,-0.11162790697674353
0.8965517241379306,-0.15348837209302257
0.9310344827586214,-0.1953488372093016
0.9655172413793107,-0.21395348837209355
1.0,-0.24651162790697745
