pulse_time,phase_shift
0.0,-0.07407407407407236
0.034482758620689544,-0.11111111111111184
0.06896551724137909,-0.13888888888888734
0.10344827586206863,-0.15740740740740541
0.13793103448275817,-0.212962962962963
0.1724137931034477,-0.24074074074073848
0.20689655172413726,-0.26851851851851727
0.2413793103448268,-0.30555555555555347
0.2758620689655196,-0.33333333333333226
0.3103448275862092,-0.361111111111111
0.3448275862068987,-0.3703703703703684
0.37931034482758824,-0.4444444444444441
0.4137931034482778,-0.4444444444444441
0.44827586206896736,0.49074074074073765
0.48275862068965686,0.4537037037037015
0.5172413793103464,0.4166666666666653
0.5517241379310359,0.361111111111111
0.5862068965517255,0.32407407407407157
0.620689655172415,0.28703703703703537
0.6551724137931045,0.27777777777777796
0.6896551724137941,0.24999999999999917
0.7241379310344837,0.2037037037037023
0.7586206896551765,0.1851851851851842
0.793103448275866,0.15740740740740541
0.8275862068965556,0.11111111111111184
0.8620689655172451,0.07407407407407236
0.8965517241379347,0.03703703703703618
0.9310344827586242,0.0092592592592574
0.9655172413793137,0.0
1.0000000000000033,-0.027777777777775493
