pulse_time,phase_shift
0.0,0.26956521739130274
0.03448275862068816,0.2173913043478257
0.06896551724137942,0.13913043478260856
0.10344827586206758,0.14782608695651986
0.13793103448275884,0.1043478260869541
0.172413793103447,0.13043478260869418
0.20689655172413826,0.05217391304347705
0.2413793103448264,-0.02608695652173698
0.2758620689655177,0.0
0.31034482758620585,0.017391304347825685
0.3448275862068971,-0.02608695652173698
0.37931034482758524,-0.06086956521739144
0.4137931034482765,-0.1043478260869541
0.4482758620689647,-0.13043478260869418
0.4827586206896559,-0.18260869565217122
0.5172413793103441,-0.16521739130434554
0.5517241379310354,-0.2
0.5862068965517235,-0.2782608695652171
0.6206896551724147,-0.33913043478260857
0.6551724137931029,-0.3043478260869541
0.6896551724137941,-0.4173913043478257
0.7241379310344823,-0.4347826086956514
0.7586206896551736,0.478260869565214
0.7931034482758618,0.44347826086956266
0.827586206896553,0.4086956521739113
0.8620689655172412,0.3999999999999969
0.8965517241379324,0.3304347826086942
0.9310344827586206,0.3217391304347798
0.9655172413793118,0.26956521739130274
1.0,0.1913043478260856
