time,phase_shift
1.7246182906798529e-15,-0.03883495145631067
0.03448275862069138,0.009708737864078314
0.06896551724138103,-0.07766990291262134
0.10344827586207068,-0.06796116504854303
0.13793103448276034,-0.15533980582524268
0.17241379310345,-0.13592233009708693
0.20689655172413965,-0.1747572815533976
0.2413793103448293,-0.18446601941747504
0.27586206896551896,-0.2038834951456308
0.3103448275862086,-0.28155339805825214
0.3448275862068983,-0.3106796116504845
0.3793103448275879,-0.3106796116504845
0.4137931034482776,-0.3592233009708735
0.44827586206896725,-0.3495145631067952
0.48275862068965686,-0.36893203883495096
0.5172413793103466,-0.41747572815533907
0.5517241379310363,0.5436893203883494
0.5862068965517259,-0.5048543689320378
0.6206896551724156,-0.3980582524271833
0.6551724137931052,0.4271844660194174
0.6896551724137949,0.4077669902912616
0.7241379310344845,0.3203883495145628
0.7586206896551742,0.3009708737864079
0.7931034482758639,0.2524271844660189
0.8275862068965535,0.2233009708737866
0.8620689655172431,0.17475728155339845
0.8965517241379328,0.15533980582524268
0.9310344827586224,0.14563106796116523
0.965517241379312,0.0873786407766988
1.0000000000000018,0.03883495145631067
