time,phase_shift
1.741526313137495e-15,-0.058823529411764525
0.034482758620691396,-0.08823529411764679
0.06896551724138106,-0.12745098039215647
0.10344827586207071,-0.16666666666666616
0.13793103448276037,-0.186274509803921
0.17241379310345004,-0.21568627450980327
0.20689655172413968,-0.2352941176470581
0.24137931034482932,-0.2647058823529404
0.27586206896551896,-0.2647058823529404
0.3103448275862086,-0.2843137254901952
0.3448275862068983,-0.2941176470588226
0.3793103448275879,-0.2941176470588226
0.4137931034482776,-0.2941176470588226
0.44827586206896725,-0.2843137254901952
0.48275862068965686,-0.2843137254901952
0.5172413793103466,-0.30392156862745007
0.5517241379310363,-0.2941176470588226
0.5862068965517259,-0.3137254901960775
0.6206896551724156,-0.3235294117647049
0.6551724137931052,-0.39215686274509687
0.6896551724137949,0.45098039215686136
0.7241379310344845,0.3235294117647049
0.7586206896551742,0.2352941176470581
0.7931034482758639,0.186274509803921
0.8275862068965535,0.1470588235294113
0.8620689655172431,0.10784313725490163
0.8965517241379328,0.07843137254901937
0.9310344827586224,0.039215686274509685
0.965517241379312,0.0
1.0000000000000018,-0.04901960784313711
