time,phase_shift
-3.517538295842087e-15,-0.07920792079207943
0.03448275862068614,-0.11881188118811915
0.0689655172413758,-0.15841584158415886
0.10344827586206545,-0.19801980198019858
0.1379310344827551,-0.21782178217821888
0.17241379310344476,-0.24752475247524888
0.2068965517241344,-0.27722772277227803
0.24137931034482404,-0.2970297029702983
0.27586206896551374,-0.3168316831683177
0.3103448275862034,-0.3168316831683177
0.3448275862068931,-0.33663366336633804
0.3793103448275827,-0.33663366336633804
0.41379310344827236,-0.34653465346534773
0.448275862068962,-0.34653465346534773
0.48275862068965164,-0.33663366336633804
0.5172413793103413,-0.34653465346534773
0.5517241379310309,-0.3564356435643575
0.5862068965517205,-0.36633663366336716
0.6206896551724103,-0.37623762376237774
0.6551724137930999,-0.40594059405940686
0.6896551724137896,-0.4752475247524766
0.7241379310344792,0.40594059405940686
0.7586206896551688,0.31683168316831684
0.7931034482758585,0.23762376237623742
0.8275862068965482,0.188118811881188
0.8620689655172378,0.12871287128712885
0.8965517241379275,0.07920792079207943
0.9310344827586171,0.02970297029702913
0.9655172413793067,0.0
0.9999999999999964,-0.039603960396039715
