time,phase_shift
0.0,0.029411764705882262
0.034482758620689655,0.0
0.06896551724137931,-0.009803921568627421
0.10344827586206896,-0.039215686274509685
0.13793103448275862,-0.058823529411764525
0.1724137931034483,-0.06862745098039195
0.20689655172413793,-0.07843137254901937
0.24137931034482757,-0.07843137254901937
0.27586206896551724,-0.09803921568627422
0.3103448275862069,-0.09803921568627422
0.3448275862068966,-0.10784313725490163
0.3793103448275862,-0.11764705882352905
0.41379310344827586,-0.10784313725490163
0.4482758620689655,-0.08823529411764679
0.48275862068965514,-0.09803921568627422
0.5172413793103449,-0.07843137254901937
0.5517241379310345,-0.08823529411764679
0.5862068965517241,-0.04901960784313711
0.6206896551724138,0.0
0.6551724137931034,0.07843137254901937
0.6896551724137931,0.058823529411764525
0.7241379310344828,0.09803921568627422
0.7586206896551724,0.10784313725490163
0.7931034482758621,0.10784313725490163
0.8275862068965517,0.09803921568627422
0.8620689655172413,0.07843137254901937
0.896551724137931,0.06862745098039195
0.9310344827586207,0.058823529411764525
0.9655172413793103,0.039215686274509685
1.0,0.009803921568627421
