time,phase_shift
-2.960594732333744e-15,0.06666666666666657
0.03448275862068669,0.025000000000000147
0.06896551724137635,-0.025000000000000147
0.10344827586206601,-0.008333333333333135
0.13793103448275565,-0.04166666666666642
0.17241379310344532,-0.04999999999999956
0.20689655172413496,-0.04166666666666642
0.2413793103448246,-0.125
0.2758620689655143,-0.15833333333333327
0.31034482758620396,-0.18333333333333268
0.34482758620689363,-0.21666666666666598
0.37931034482758325,-0.20833333333333284
0.4137931034482729,-0.3499999999999991
0.4482758620689626,-0.3166666666666658
0.4827586206896522,-0.3749999999999993
0.5172413793103419,-0.3083333333333327
0.5517241379310315,-0.44999999999999896
0.5862068965517211,0.46666666666666523
0.6206896551724108,0.3499999999999991
0.6551724137931004,0.3083333333333327
0.6896551724137902,0.2916666666666657
0.7241379310344798,0.1999999999999997
0.7586206896551694,0.15833333333333327
0.7931034482758591,0.14166666666666627
0.8275862068965487,0.11666666666666613
0.8620689655172383,0.10833333333333299
0.896551724137928,0.09166666666666672
0.9310344827586177,0.04999999999999956
0.9655172413793073,0.008333333333333135
0.999999999999997,0.008333333333333135
