time,phase_shift
1.5719972030090776e-15,0.02654867256637179
0.03448275862069123,0.02654867256637179
0.06896551724138088,-0.09734513274336322
0.10344827586207053,-0.06194690265486751
0.1379310344827602,-0.13274336283185895
0.17241379310344987,-0.11504424778761109
0.2068965517241395,-0.13274336283185895
0.24137931034482915,-0.14159292035398288
0.2758620689655188,-0.11504424778761109
0.31034482758620846,-0.20353982300885037
0.34482758620689813,-0.29203539823008967
0.37931034482758774,-0.31858407079646145
0.4137931034482774,-0.29203539823008967
0.4482758620689671,-0.48672566371681614
0.4827586206896567,-0.38053097345132897
0.5172413793103464,-0.46902654867256827
0.551724137931036,-0.4424778761061965
0.5862068965517256,0.40707964601770075
0.6206896551724154,0.38053097345132897
0.655172413793105,0.23893805309734611
0.6896551724137947,0.19469026548672644
0.7241379310344843,0.2123893805309743
0.7586206896551739,0.16814159292035466
0.7931034482758637,0.13274336283185895
0.8275862068965533,0.12389380530973503
0.8620689655172429,0.09734513274336322
0.8965517241379326,0.05309734513274358
0.9310344827586222,0.01769911504424786
0.9655172413793118,0.00884955752212393
1.0000000000000016,0.03539823008849572
