time,phase_shift
-1.741526313137495e-15,-0.039215686274509685
0.03448275862068791,-0.06862745098039195
0.06896551724137757,-0.09803921568627422
0.10344827586206723,-0.1470588235294113
0.13793103448275687,-0.16666666666666616
0.17241379310344654,-0.19607843137254843
0.20689655172413618,-0.22549019607843068
0.24137931034482582,-0.2352941176470581
0.2758620689655155,-0.24509803921568551
0.3103448275862052,-0.2647058823529404
0.34482758620689485,-0.2647058823529404
0.37931034482758447,-0.2745098039215678
0.41379310344827414,-0.2745098039215678
0.4482758620689638,-0.2745098039215678
0.4827586206896534,-0.2745098039215678
0.5172413793103431,-0.2647058823529404
0.5517241379310327,-0.2843137254901952
0.5862068965517223,-0.30392156862745007
0.620689655172412,-0.3333333333333323
0.6551724137931016,-0.36274509803921456
0.6896551724137914,-0.4705882352941162
0.724137931034481,0.30392156862745007
0.7586206896551706,0.2647058823529404
0.7931034482758603,0.20588235294117582
0.8275862068965499,0.17647058823529357
0.8620689655172395,0.12745098039215647
0.8965517241379293,0.09803921568627422
0.9310344827586189,0.04901960784313711
0.9655172413793085,0.009803921568627421
0.9999999999999982,-0.019607843137254843
