time,phase_shift
0.0,0.04424778761061949
0.034482758620689655,-0.026548672566372007
0.06896551724137931,-0.061946902654867755
0.10344827586206896,-0.0707964601769915
0.13793103448275862,-0.07964601769911524
0.1724137931034483,-0.13274336283185925
0.20689655172413793,-0.13274336283185925
0.24137931034482757,-0.168141592920355
0.27586206896551724,-0.19469026548672622
0.3103448275862069,-0.19469026548672622
0.3448275862068966,-0.2654867256637177
0.3793103448275862,-0.256637168141594
0.41379310344827586,-0.3097345132743372
0.4482758620689655,-0.35398230088495747
0.48275862068965514,-0.3362831858407092
0.5172413793103449,-0.4159292035398245
0.5517241379310345,-0.43362831858407275
0.5862068965517241,0.42477876106194823
0.6206896551724138,0.4424778761061957
0.6551724137931034,0.37168141592920495
0.6896551724137931,0.3274336283185847
0.7241379310344828,0.31858407079646095
0.7586206896551724,0.256637168141594
0.7931034482758621,0.2123893805309737
0.8275862068965517,0.16814159292035422
0.8620689655172413,0.15044247787610673
0.896551724137931,0.11504424778761099
0.9310344827586207,0.06194690265486697
0.9655172413793103,0.04424778761061949
1.0,0.017699115044247482
