time,phase_shift
0.0,-0.03883495145631067
0.034482758620689655,-0.08737864077669966
0.06896551724137931,-0.11650485436893201
0.10344827586206896,-0.15533980582524268
0.13793103448275862,-0.17475728155339845
0.1724137931034483,-0.20388349514563167
0.20689655172413793,-0.2233009708737866
0.24137931034482757,-0.2524271844660198
0.27586206896551724,-0.2524271844660198
0.3103448275862069,-0.26213592233009725
0.3448275862068966,-0.2718446601941747
0.3793103448275862,-0.29126213592233047
0.41379310344827586,-0.281553398058253
0.4482758620689655,-0.29126213592233047
0.48275862068965514,-0.29126213592233047
0.5172413793103449,-0.29126213592233047
0.5517241379310345,-0.29126213592233047
0.5862068965517241,-0.31067961165048535
0.6206896551724138,-0.3592233009708735
0.6551724137931034,-0.37864077669902924
0.6896551724137931,0.43689320388349484
0.7241379310344828,0.2912621359223296
0.7586206896551724,0.22330097087378573
0.7931034482758621,0.18446601941747504
0.8275862068965517,0.15533980582524182
0.8620689655172413,0.11650485436893115
0.896551724137931,0.06796116504854303
0.9310344827586207,0.02912621359223236
0.9655172413793103,-0.009708737864078314
1.0,-0.03883495145631067
