time,phase_shift
0.0,0.017241379310344404
0.034482758620689655,-0.008620689655172969
0.06896551724137931,-0.043103448275862544
0.10344827586206896,-0.06034482758620695
0.13793103448275862,-0.07758620689655212
0.1724137931034483,-0.1206896551724139
0.20689655172413793,-0.17241379310344787
0.24137931034482757,-0.17241379310344787
0.27586206896551724,-0.20689655172413746
0.3103448275862069,-0.24999999999999922
0.3448275862068966,-0.2672413793103444
0.3793103448275862,-0.2672413793103444
0.41379310344827586,-0.3275862068965514
0.4482758620689655,-0.37068965517241315
0.48275862068965514,-0.38793103448275756
0.5172413793103449,-0.4051724137931027
0.5517241379310345,-0.4568965517241367
0.5862068965517241,0.4741379310344811
0.6206896551724138,0.43103448275861933
0.6551724137931034,0.38793103448275756
0.6896551724137931,0.3275862068965506
0.7241379310344828,0.293103448275861
0.7586206896551724,0.23275862068965406
0.7931034482758621,0.1896551724137923
0.8275862068965517,0.1637931034482749
0.8620689655172413,0.12068965517241313
0.896551724137931,0.09482758620689576
0.9310344827586207,0.060344827586206184
0.9655172413793103,0.04310344827586178
1.0,0.0
