time,phase_shift
1.7415263131375073e-15,-0.0686274509803927
0.034482758620691396,-0.12745098039215724
0.06896551724138106,-0.14705882352941269
0.10344827586207071,-0.18627450980392268
0.13793103448276037,-0.2156862745098054
0.17241379310345004,-0.24509803921568724
0.20689655172413968,-0.27450980392156993
0.24137931034482932,-0.2941176470588245
0.27586206896551896,-0.3039215686274527
0.3103448275862086,-0.3137254901960799
0.3448275862068983,-0.32352941176470723
0.3793103448275879,-0.32352941176470723
0.4137931034482776,-0.3431372549019626
0.44827586206896725,-0.3333333333333345
0.48275862068965686,-0.3431372549019626
0.5172413793103466,-0.3333333333333345
0.5517241379310363,-0.3431372549019626
0.5862068965517259,-0.3529411764705899
0.6206896551724156,-0.3725490196078445
0.6551724137931052,-0.4215686274509818
0.6896551724137949,-0.4705882352941199
0.7241379310344845,0.3823529411764718
0.7586206896551742,0.2745098039215691
0.7931034482758639,0.2254901960784318
0.8275862068965535,0.16666666666666724
0.8620689655172431,0.1176470588235291
0.8965517241379328,0.07843137254901911
0.9310344827586224,0.02941176470588184
0.965517241379312,-0.009803921568628152
1.0000000000000018,-0.05882352941176542
