time,phase_shift
0.0,-0.04237288135593282
0.034482758620689655,-0.02542372881355954
0.06896551724137931,-0.09322033898305114
0.10344827586206896,-0.09322033898305114
0.13793103448275862,-0.18644067796610228
0.1724137931034483,-0.11016949152542442
0.20689655172413793,-0.11016949152542442
0.24137931034482757,-0.14406779661016947
0.27586206896551724,-0.169491525423729
0.3103448275862069,-0.11864406779661069
0.3448275862068966,-0.3050847457627122
0.3793103448275862,-0.29661016949152597
0.41379310344827586,-0.3050847457627122
0.4482758620689655,-0.36440677966101753
0.48275862068965514,-0.3813559322033901
0.5172413793103449,0.4576271186440679
0.5517241379310345,0.33050847457627097
0.5862068965517241,0.3983050847457626
0.6206896551724138,0.28813559322033894
0.6551724137931034,0.19491525423728778
0.6896551724137931,0.28813559322033894
0.7241379310344828,0.19491525423728778
0.7586206896551724,0.161016949152542
0.7931034482758621,0.11016949152542367
0.8275862068965517,0.11016949152542367
0.8620689655172413,0.06779661016949161
0.896551724137931,0.05932203389830459
0.9310344827586207,0.04237288135593206
0.9655172413793103,0.033898305084745804
1.0,-0.033898305084745804
