time,phase_shift
2.7119951746568664e-15,0.1526717557251907
0.03448275862069237,0.12213740458015257
0.06896551724138202,0.0763358778625957
0.10344827586207168,0.06870229007633565
0.13793103448276134,0.030534351145038142
0.172413793103451,-0.007633587786259366
0.20689655172414065,0.01526717557251941
0.2413793103448303,-0.007633587786259366
0.27586206896551996,-0.05343511450381624
0.3103448275862096,-0.12213740458015189
0.3448275862068993,-0.04580152671755688
0.3793103448275889,-0.1984732824427476
0.4137931034482786,-0.2137404580152663
0.44827586206896824,-0.20610687022900695
0.48275862068965786,-0.25190839694656453
0.5172413793103475,-0.32061068702290013
0.5517241379310371,-0.41221374045801457
0.5862068965517269,0.3893129770992358
0.6206896551724166,0.3511450381679383
0.6551724137931062,0.3053435114503814
0.6896551724137959,0.24427480916030514
0.7241379310344855,0.23664122137404578
0.7586206896551752,0.20610687022900762
0.7931034482758649,0.1526717557251907
0.8275862068965545,0.13740458015267198
0.8620689655172441,0.12213740458015257
0.8965517241379338,0.09160305343511442
0.9310344827586234,0.0763358778625957
0.965517241379313,0.06870229007633565
1.0000000000000027,0.04580152671755755
