time,phase_shift
-3.517538295842087e-15,-0.00990099009900971
0.03448275862068614,-0.02970297029702913
0.0689655172413758,-0.049504950495049424
0.10344827586206545,-0.05940594059405913
0.1379310344827551,-0.06930693069306884
0.17241379310344476,-0.08910891089108915
0.2068965517241344,-0.08910891089108915
0.24137931034482404,-0.10891089108910856
0.27586206896551374,-0.11881188118811827
0.3103448275862034,-0.11881188118811827
0.3448275862068931,-0.12871287128712885
0.3793103448275827,-0.13861386138613857
0.41379310344827236,-0.14851485148514829
0.448275862068962,-0.11881188118811827
0.48275862068965164,-0.11881188118811827
0.5172413793103413,-0.09900990099009885
0.5517241379310309,-0.07920792079207943
0.5862068965517205,-0.05940594059405913
0.6206896551724103,-0.00990099009900971
0.6551724137930999,0.029702970297030007
0.6896551724137896,0.059405940594060014
0.7241379310344792,0.07920792079207943
0.7586206896551688,0.06930693069306973
0.7931034482758585,0.07920792079207943
0.8275862068965482,0.06930693069306973
0.8620689655172378,0.059405940594060014
0.8965517241379275,0.039603960396039715
0.9310344827586171,0.029702970297030007
0.9655172413793067,0.009900990099010588
0.9999999999999964,-0.00990099009900971
