time,phase_shift
1.6917684184764222e-15,-0.07619047619047595
0.03448275862069135,-0.11428571428571307
0.068965517241381,-0.1333333333333325
0.10344827586207066,-0.19047619047618902
0.1379310344827603,-0.18095238095237975
0.17241379310344998,-0.23809523809523714
0.20689655172413962,-0.23809523809523714
0.24137931034482926,-0.2761904761904751
0.27586206896551896,-0.30476190476190296
0.3103448275862086,-0.31428571428571306
0.3448275862068983,-0.3523809523809511
0.3793103448275879,-0.40952380952380757
0.4137931034482776,-0.3999999999999983
0.44827586206896725,-0.46666666666666495
0.48275862068965686,-0.4761904761904743
0.5172413793103465,-0.5333333333333308
0.5517241379310361,0.4857142857142844
0.5862068965517258,0.4476190476190464
0.6206896551724155,0.4190476190476177
0.6551724137931051,0.3619047619047612
0.6896551724137948,0.3047619047619038
0.7241379310344844,0.23809523809523797
0.758620689655174,0.22857142857142784
0.7931034482758638,0.1809523809523806
0.8275862068965534,0.14285714285714263
0.862068965517243,0.12380952380952405
0.8965517241379327,0.08571428571428608
0.9310344827586223,0.0476190476190481
0.9655172413793119,0.028571428571428692
1.0000000000000018,0.0
