time,phase_shift
1.558207753859868e-15,-0.035087719298245626
0.034482758620691216,-0.07017543859649125
0.06896551724138086,-0.08771929824561368
0.10344827586207052,-0.09649122807017489
0.13793103448276017,-0.13157894736842052
0.17241379310344984,-0.16666666666666616
0.20689655172413948,-0.17543859649122737
0.24137931034482912,-0.2368421052631574
0.2758620689655188,-0.24561403508771862
0.31034482758620846,-0.2631578947368418
0.34482758620689813,-0.2894736842105262
0.37931034482758774,-0.31578947368420984
0.4137931034482774,-0.3508771929824555
0.4482758620689671,-0.3859649122807011
0.4827586206896567,-0.43859649122806993
0.5172413793103464,-0.43859649122806993
0.551724137931036,0.4561403508771932
0.5862068965517256,0.43859649122807076
0.6206896551724154,0.3684210526315795
0.655172413793105,0.3421052631578951
0.6896551724137947,0.280701754385965
0.7241379310344843,0.22807017543859698
0.7586206896551739,0.18421052631579013
0.7931034482758637,0.1491228070175445
0.8275862068965533,0.1315789473684213
0.8620689655172429,0.09649122807017567
0.8965517241379326,0.07017543859649125
0.9310344827586222,0.026315789473684417
0.9655172413793118,0.0
1.0000000000000016,-0.035087719298245626
