time,phase_shift
-6.145234471438708e-16,-0.07207207207207217
0.03448275862068906,-0.08108108108108099
0.06896551724137873,-0.14414414414414434
0.10344827586206841,-0.13513513513513553
0.13793103448275806,-0.17117117117117162
0.17241379310344773,-0.18018018018018042
0.20689655172413743,-0.2162162162162165
0.2413793103448271,-0.24324324324324378
0.2758620689655168,-0.27927927927927987
0.3103448275862064,-0.27927927927927987
0.3448275862068961,-0.3333333333333336
0.37931034482758574,-0.3423423423423424
0.41379310344827547,-0.40540540540540576
0.44827586206896514,-0.42342342342342343
0.4827586206896548,-0.4504504504504507
0.5172413793103444,0.47747747747747715
0.5517241379310341,0.4504504504504499
0.5862068965517239,0.42342342342342343
0.6206896551724135,0.3783783783783785
0.6551724137931032,0.31531531531531515
0.6896551724137928,0.27027027027027023
0.7241379310344825,0.23423423423423417
0.7586206896551722,0.18018018018017964
0.7931034482758619,0.14414414414414353
0.8275862068965516,0.14414414414414353
0.8620689655172412,0.09009009009008982
0.8965517241379309,0.07207207207207217
0.9310344827586206,0.036036036036036084
0.9655172413793103,-0.027027027027027264
1.0,-0.05405405405405453
