time,phase_shift
-1.6148698540002257e-15,0.18181818181818174
0.03448275862068804,0.08181818181818239
0.0689655172413777,0.08181818181818239
0.10344827586206735,0.04545454545454604
0.137931034482757,0.009090909090909692
0.17241379310344668,-0.03636363636363554
0.20689655172413632,-0.11818181818181793
0.24137931034482596,-0.063636363636363
0.2758620689655156,-0.13636363636363572
0.3103448275862053,-0.13636363636363572
0.34482758620689496,-0.05454545454545412
0.3793103448275846,-0.1545454545454543
0.41379310344827425,-0.16363636363636316
0.4482758620689639,-0.2636363636363625
0.48275862068965353,-0.2636363636363625
0.5172413793103433,-0.29090909090909
0.5517241379310329,-0.29090909090909
0.5862068965517225,-0.3363636363636352
0.6206896551724123,-0.4909090909090895
0.6551724137931019,0.454545454545454
0.6896551724137916,0.4272727272727273
0.7241379310344812,0.31818181818181823
0.7586206896551708,0.3545454545454546
0.7931034482758605,0.27272727272727304
0.8275862068965502,0.30909090909090936
0.8620689655172398,0.29999999999999966
0.8965517241379295,0.2181818181818181
0.9310344827586191,0.18181818181818174
0.9655172413793087,0.16363636363636397
0.9999999999999984,0.11818181818181873
