time,phase_shift
0.0,0.026315789473684417
0.034482758620689655,-0.052631578947368834
0.06896551724137931,-0.1315789473684213
0.10344827586206896,-0.08771929824561368
0.13793103448275862,-0.1491228070175437
0.1724137931034483,-0.19298245614035056
0.20689655172413793,-0.2456140350877194
0.24137931034482757,-0.1403508771929825
0.27586206896551724,-0.2280701754385962
0.3103448275862069,-0.2280701754385962
0.3448275862068966,-0.3245614035087719
0.3793103448275862,-0.3859649122807019
0.41379310344827586,-0.3859649122807019
0.4482758620689655,0.4824561403508768
0.48275862068965514,0.4561403508771924
0.5172413793103449,0.3947368421052631
0.5517241379310345,0.3859649122807011
0.5862068965517241,0.3684210526315787
0.6206896551724138,0.3333333333333331
0.6551724137931034,0.28070175438596423
0.6896551724137931,0.20175438596491177
0.7241379310344828,0.1140350877192981
0.7586206896551724,0.1140350877192981
0.7931034482758621,0.08771929824561368
0.8275862068965517,0.08771929824561368
0.8620689655172413,0.06140350877193004
0.896551724137931,0.035087719298245626
0.9310344827586207,0.0
0.9655172413793103,-0.035087719298245626
1.0,-0.06140350877193004
